A2UVAVW5WSR2CU	0
A2UV4OMCCVWTI4	0
A2UUVVBIFNQD43	0
A2UUEV4MYOJY66	0
A2UU3CGSPYRBUD	0
A2VG6FKR3WQ84A	0
A2VGKEV1K6EF87	0
A2VJ23OW9E1RSM	0
A2VKMH22078PIL	0
A2WBB8QN9S617	0
A2W9MQ7HJY6TKH	0
A2W73JAQ4AVCNJ	0
A2W65WAG8RZO13	0
A2W6103GVJG5CS	0
A2W5N9GQM50N7S	0
A2W4UK8HIMVR53	0
A2W4L40QJVO3QE	0
AU5J9XFAN2XGX	0
A2W3JEJ3C93QWF	0
A2W2YP3IEC5CLK	0
A2W0ZB5G3356ZD	0
A2W00XQKUAK49U	0
A2VZBZ6DDXHABL	0
A2WCW7FHX9HJKK	0
A2VYLXYG3H6TYN	0
A2VVXJVNS7OLTV	0
A2VUXH2OVK9A6G	0
A2VUTFKZYIBZ36	0
A2VT04VPW1S459	0
AU7OPKIHU15WX	0
A2VR8LBBP113JM	0
A2VR6PDWL86VS9	0
A2VR0UH2AQMEJV	0
A2VPW35GSE96J1	0
A2VP4YOKRKSYRC	0
AU7YD9TS6LUU4	0
A2VNXKHB54FPPP	0
A2VMYVWZKKG91Q	0
A2VKTMIJJK06W	0
A2VX4KY9RLL8C2	0
A2UU1I4ZCCN0R9	0
A2XLT3CU7EP3NG	0
A2XOJQPTNDZL1V	0
A2ZUJ870L3JAIE	0
A2ZU18U7GQFDWL	0
A2ZTFPWOPNNHTW	0
A2ZT4LD1PFNZJX	0
A2ZRDRQ53J6KPP	0
A2ZP15Q1AN5P3H	0
A2ZOCRZH6FZTNW	0
A2ZO5YZMG0BYSO	0
A2ZMSGTCOKKFEI	0
A2ZM2SPNQA2QBZ	0
A2ZLTRRBIR0DC6	0
A2ZL9ZF0BFZEFL	0
A2ZK4WK12AHF20	0
A2ZJCWFOMEZVED	0
A2ZGTMLOP9K7CN	0
ATWTMAWSZXM79	0
A2ZGI9E6771F6I	0
A2ZGG5ICE3WN5A	0
A2ZFBH44AT15S0	0
A2ZEQO16A8DRRH	0
A2ZEEV1IOW970S	0
A2ZEDHMLC9NBQB	0
A2ZDZSBXHNF2S	0
A2ZC8NJH3ZFM4H	0
A2ZC65K528GEJT	0
A2ZC3MVJHHZE2C	0
A2ZC3DJPQ9NNOP	0
A2ZBHVUAF2QB6Q	0
A2ZB9WQ3MWNWEV	0
A2ZUQL7EZT2LTK	0
A2ZUX9R96VMETZ	0
A2ZV0UGTDALZKP	0
A2ZVA0S1SD7HDX	0
A30D45N1U37S3N	0
A30CW9VF0S5FKX	0
A30CSS8AA9UC3F	0
A30BPEIRG7GB2V	0
A30BNNI1U9FCIV	0
A30AMC5XYOTULR	0
A309NH085S309H	0
A308GNL8N10CKN	0
A308AE3L69FLHX	0
ATWAETVUCWZ5T	0
A307GXVJP0H05Q	0
A3071XW1QAP70K	0
A30717QFCNYYS	0
A306KW7LK6ZOPB	0
A2ZA2XGK148QLY	0
A305STYPQONHIY	0
ATWLQB27MLL84	0
A303RWFBTTK8FX	0
A303RCTW7WAUO1	0
A30325K21VI4J5	0
A3021A8OUQRMAF	0
A301H283H4VVYT	0
A301GNC1CMSOAW	0
A300G4KPPMZF2A	0
A2ZYQVZQHUWVKE	0
A2ZX4D10J0OG26	0
A2ZWVFKKMQKV2N	0
A2ZVVQNTDT54KF	0
A2ZVOR43W5VP67	0
A2ZVJ63VUZ7NMY	0
A3055Q1NLH9BT3	0
A2XMVJ05XYJ2RJ	0
A2Z95QCKTH38BF	0
A2Z6Z5PUCL1WPG	0
A2YC5JMS2RQI87	0
A2YBKKLYAMSJMU	0
A2YBKDVK5BWXO4	0
A2YBG9WROG975K	0
ATZHVDZN260E	0
A2Y94I6F7EOZ3U	0
A2Y759QJA65ENE	0
A2Y47C5F3IL131	0
A2Y332SQRM8PE	0
A2Y2QZLJ4C6YFH	0
A2Y1M1OFYKRZ3J	0
ATZUAI6RKV80H	0
A2XWKXQEITUU6B	0
A2XW8LWLLIXP62	0
A2XW0VLIYEOIFU	0
A2XVDYOW18FNMJ	0
A2XV17SN6K1JNH	0
A2XTLU7F6796WX	0
A2XSU0SYEXKB2C	0
A2XSEFTZT8HWLB	0
A2XS3VBDCE5JEA	0
A2XRUYELS1A52W	0
A2XRDQNDE1N3K1	0
A2XR0RUGUVCXX5	0
A2XQYZ7791CORS	0
A2XQT9ZMXJ8NF3	0
A2XQ8V2GXTW3MP	0
A2XPY217T5PCZR	0
A2XOWVWIKMODTN	0
A2YCT2APE07NRO	0
A2YDCTQ41M2QA2	0
A2YDPLMJKGWWMR	0
A2YDWVLN3LIU3C	0
A2Z5U0TNHVCNJ6	0
A2Z32R0BVF8LPZ	0
A2Z2WXFSAE4CVF	0
A2Z29OSISZ2SY3	0
A2Z1HV093Q7S86	0
A2Z0PWAOAM13R0	0
A2Z0AJ0UX2JFSK	0
A2YZS7R46NGB7E	0
A2YXZRHHWQELA	0
ATYW1MDY9TPNJ	0
A2YV4LBS43Q0M2	0
A2YTZ8ZXF4ZSHQ	0
A2YTX0ILS4UTY0	0
A2YTGD0Z2LSPPJ	0
A2Z84C9WMOWNGI	0
A2YQVWSLS76Q3J	0
A2YOTCU32YUECT	0
A2YON7WDZVEPDD	0
A2YMTZQ00Z2AXR	0
A2YMLIEWGJGZMQ	0
A2YM89FCXPS3NB	0
A2YLFRN0937M3Z	0
A2YK74B7H47PU0	0
A2YGZ5HH8NQ1Q8	0
A2YGUHTGAHD720	0
A2YFUZ7VRAWVQC	0
A2YF4RYQWWEI4B	0
A2YF303LMLMP5L	0
A2YEJLD2ETKUP4	0
A2YECFGWMYB6BL	0
A2YQEN4S22KHRN	0
A2UTHVRV2GYKNS	0
A2UTB6ADGSFFSU	0
A2UT3H2JLB8E6Y	0
A2RBFZQMQJTVJH	0
A2RB6IQQN6BTK	0
A2R9W4I8RINUIL	0
A2R8UBW1SB7DRU	0
AUL0KTB72SN5H	0
AULDRLFIRJK3B	0
AUM0F0PNAZWAF	0
A2R31VG8FY9S3W	0
A2R1IHKWRN9ZAC	0
A2QZ69T3AX2K1M	0
A2QYQKOUF7SRTR	0
A2QYJXIKIFI6I1	0
A2QXPCQGFF23Q6	0
A2QV3QTAXVDUIO	0
A2QUY2A42OV1CJ	0
A2QUPF2X18S589	0
A2QUOJMLPOO086	0
A2QUK586DRS5EV	0
A2QTPZDTT3S30Z	0
A2QT2STSY5E145	0
A2QSHWG0E5R3DN	0
A2QS6V5G9L2W6J	0
A2QS4HVN93OANT	0
A2QS1G616D85LR	0
A2QQXVPER53HV6	0
AUN08SR1LN0K1	0
A2QN7N9H1WI0AA	0
A2QMH8P6YR9TPX	0
A2QM6ICCAHG9R1	0
A2RBKB57AZFUUK	0
AUKAJ83R5MY8V	0
A2RC37CV2ZYEFX	0
A2RD2JJH70G7XA	0
A2RZOFO6YESZLZ	0
A2RZF8BG2TI5YR	0
A2RZ8ID5PKPZTL	0
A2RYDYSZ8WQWA0	0
A2RWGW6TGUX7E5	0
A2RVYFVG3VDOQS	0
A2RUADXOPI1EQB	0
AUHTKUOOHG7S3	0
A2RU3G7MK9KFOD	0
A2RTN3HMVPV33T	0
A2RSS5GXK7BVHE	0
A2RS3BDVJ65BMV	0
A2RRWCXVGMDG7	0
A2RQXXE9T61UU	0
A2QLPXZ9CNMMVQ	0
A2RQXXD4OVD9WW	0
AUI8HP9HVPRTM	0
A2RM3DG5RG4XAH	0
A2RLP66DQRDPGD	0
A2RL0I88E0TFFE	0
A2RK65NZLW6K76	0
A2RK3CB7LX9ZL8	0
A2RJWYOFLVRBRM	0
A2RJ2F8S3QCU	0
A2RILKTE950ML1	0
A2RI6TLZ3IEOOR	0
A2RH96V95BVEW7	0
A2RG2AID1ULUKY	0
A2RFW4CT01YC7E	0
A2REZ2D3FK5JPD	0
A2RQI65SVHTDXP	0
A2RZZ8U3H0PUNS	0
A2QLNIFOW90LOT	0
A2QKE8J4WUM7EY	0
A2PXH9F6YFKOXN	0
A2PX1BJ31ZVBWO	0
A2PWS2A7QL0EAK	0
A2PVO45T85NY24	0
A2PV9S03LVG6LD	0
AUOBRVXJH4OX8	0
A2PU1N99U4I0CI	0
A2PT1Z926E12V3	0
A2PSO5H2PPHDYU	0
A2PSE8XTFQ96I3	0
A2PRZEJ6KLBO3K	0
A2PRQCUNVUM160	0
A2PRHXC0M6R3YN	0
AUOCNNKMVP2R8	0
A2PPQQC98O6L22	0
AUOE61MDL5EUL	0
A2POFY9WEKXK7M	0
A2PNXUWY8DR9MU	0
A2PNAN94Q7P5FG	0
A2PNABV52KSTPG	0
A2PLGJYESVXNZ6	0
A2PLDFZ30PNIM7	0
A2PIEWPBM8YP6H	0
A2PI9S4A1V8SLE	0
A2PG8NJ2B9Z4VJ	0
AUP4862C33820	0
A2PFXJIS6HTDCL	0
A2PFI4YA2DW1RF	0
AUPV7ZVCA2XCV	0
A2PYAXISFT85HA	0
A2PYJHLKX124D	0
AUO73DUGWTA5C	0
A2Q0D8V3XB6ENO	0
A2QJPUQ9DBVHT7	0
A2QJHD90GRTYDU	0
A2QJEF5L8NS0E	0
A2QGFO6U5ID2HN	0
A2QG0S63NKEVTA	0
A2QFXSMFUHNJ27	0
A2QEBQI0NJNB1B	0
A2QEABXE4SXSQR	0
A2QE2XBU7VIH76	0
A2QDZF93NCV0NN	0
A2QDOJFFLFGF18	0
A2QD1PQCM7J3Z0	0
A2QCM7USXLIO7P	0
AUNQLSRV0C23Q	0
AUNCDQ4IIY80O	0
A2QA6UNJM2NQGY	0
A2Q921QWE9O45L	0
A2Q8R9541XMC2X	0
A2Q8L01QTQVSIM	0
A2Q8I76UCS5RI6	0
A2Q71US5O89WCH	0
A2Q6TI6ZJ26GN5	0
A2Q6I8W15XV5O5	0
A2Q6HJ5A7JP4J7	0
A2Q5R7WH82N4G4	0
A2Q4MI0QVQXP5A	0
A2Q48JY1UEET5S	0
A2Q2LJR91CXA68	0
A2Q1ASASJHH3DF	0
A2Q0ESC5NHRYA7	0
A2QA3UHN6AKNLL	0
A2S0DU8QTQSKWK	0
A2S4NOYJR5L3YY	0
A2S9VZ6FFJP7WA	0
A2U7ZMK409CLIH	0
A2U7Y8RHOU03ED	0
A2U7AVYXAGJ4JA	0
A2U750U7XDZN1H	0
A2U71G51N2M8P8	0
A2U6S1L7AVC5CI	0
A2U6HREIVTHV0T	0
AUBEO6HQL0W8E	0
A2U4KTWK4Z1EM	0
A2U4EYGRZJR5GI	0
A2U4AYF0PP9IVE	0
AUBHXVM5W0TOK	0
A2U41BZL55QSYU	0
A2U15B5HYZCDG6	0
A2U0PULHH2ZMZ0	0
AUBR41JRRG3M9	0
A2TYZJQ1TEN0NR	0
AUDKWO6JQLIBJ	0
A2TXH9QKLD4ZVX	0
A2TWCLNH1NP51O	0
A2TW80E3JCSJY	0
A2TVM9TDTVAY8L	0
A2TV53GLUBYO63	0
A2TUKSC9QTQKBK	0
A2TT9HVQV4CPH0	0
A2TSVFIJOKHZ2N	0
A2TSS29IZ9A9DK	0
A2TRQ133GXDQKU	0
A2TQO5CPZHBE6C	0
A2U8YAFKHA0HYZ	0
A2U99LG9CWVD3V	0
A2U9ROHT3WRMOJ	0
A2UAVYFK0WQ36R	0
A2USNQCJFAFQU5	0
A2USJ3U5OP34N	0
A2URUK1RQY53CJ	0
A2URO3Y9ZGTW9X	0
A2UQII9H2EKCWK	0
AU9GIHS65CSWP	0
A2UPOYZKJX8JT7	0
A2UPE7OTFZS84O	0
A2UOGNR1UWRGPH	0
A2UO1G49TC9RP5	0
A2UNU2A5BCZ8S8	0
A2UNDM1575MPH3	0
A2UNAFWQOWM87B	0
A2UN8PV06633AD	0
A2TQIY0R7FBMQP	0
A2UMGZ0OLI4RVR	0
A2UKF1VZLFEKM3	0
A2UK7W1U0T9V9W	0
A2UIZBSNN6Q18O	0
A2UIDP4BB4FEGR	0
A2UHHT9XQHKUKU	0
A2UGS3IRGZP2Q6	0
A2UGR1T0FW89MM	0
AUAMIOM65QK7Z	0
A2UFEG2FMO8RGS	0
A2UEXA5EDWF0F4	0
A2UEA5O8BZ4DY4	0
A2UE8A6OYV1MN3	0
A2UE65HS7O6P63	0
A2UBQA85NIGLHA	0
A2ULGK5AHNH2Y7	0
A2TQE11JKXW8B3	0
A2TQ8QB1DFP0T6	0
A2TQ7H0AQUV9D2	0
A2SVAVXX3JAEQ2	0
A2SV5PFLQGJYS9	0
A2STKYO3NMZL3P	0
A2STAR1V2N5E2K	0
A2SSL92JKWKZ4O	0
A2SSEWWXS5H9IY	0
A2SSEL3UPU23SA	0
A2SS4R4VFD42SX	0
A2SS2U1H5Z2082	0
A2SR3DWJR1PYR6	0
A2SQBYEPLOPWZ2	0
A2SPEDC7WSZCGC	0
AUFW0LEC5N4CS	0
A2SOZ260XIMQ9X	0
A2SVCVTYK46EM5	0
A2SO2CTUOUKGBO	0
A2SLOF85ZZQYEG	0
A2SKU5BGER9LYK	0
A2SJJ247LCPEAR	0
A2SHITC747CDDB	0
A2SH1TZJQTB5AV	0
A2SGTBELRBHU16	0
A2SGID6SQGEJ3Y	0
A2SFWQF05LKH38	0
A2SFSV2SWEPK1R	0
A2SFEUEIA8B9UV	0
A2SC6A1140J5CR	0
A2SBZRG3XV197Q	0
A2SB5DNW80LRZR	0
A2SA44PAGJ2K0U	0
A2SLQGP2K7YBUX	0
A30DDOPIS2P34P	0
A2SWFJI7GWA1GC	0
A2SXWXZCBLW4M1	0
A2TP2FPROZHPWK	0
A2TOLQWF59YZON	0
A2TOB6XI9XDCAR	0
A2TO9WBUCW05XH	0
A2TNE9ZYTKXKG0	0
A2TL3M5614FTZ8	0
A2TKJDNYFTAQKU	0
A2TKE89PNQG57O	0
A2THEEV7QZMYOE	0
A2TGWCKTZNMJUN	0
A2TG8DPYVN895H	0
A2TFOGA715F88V	0
A2TFK78TUO9S0M	0
A2TCVJLRL3JPLN	0
AUFSX092UGDUR	0
A2TBEUZBSUZQKT	0
A2T795M06XG8FI	0
A2T6TLRDFCBO3R	0
A2T6PIZWM8PEMA	0
A2T5WC0MZLVXQ5	0
A2T5UO430EWGIE	0
A2T5QGTLBKL9IE	0
A2T3EBLRFUNNEN	0
A2T36AU3QY31UY	0
A2T2ZJLOEHLINV	0
A2T266MENR3XLY	0
AUFFI151JVH33	0
A2T09VT7R0PA4A	0
A2SZAVK2JU7D1B	0
AUFK91BBWY0MC	0
A2T7TT50SEO3H7	0
A30DP5W852UJJ2	0
A30EDOSDVTRXJ1	0
A30FB80OOH986W	0
A37ES7CJPBZVQ4	0
A37E8X71Y0U6ZP	0
A37DYWVWUF89NR	0
A37DPHZASLUWPI	0
A37CDON8E7QXH0	0
A37CBPZ1WY77U8	0
A37C47R4R621K1	0
A37AW6NH9JCM40	0
A37AOTQ40Z3BVP	0
A379QWQXEI8XCQ	0
A379OG8D2YLJK0	0
A376NB8BMUM6D	0
A37553726TM67U	0
AT24HGMU7AILL	0
A3749HH54982M0	0
A3747YPXOBXRAT	0
A373ZPQIWA7J43	0
A373GKMRKXD7WL	0
A373ETRP1DHG9M	0
A371TQOZLEPRN0	0
A370T7ZOJJ76I2	0
A370AGTI8FOZUI	0
A36ZJRH7NFH1C7	0
A36ZJPDQRC2WQD	0
A36Z9MCS4TLIMZ	0
A36Z1US7ATZV2S	0
A36YQZHPIKVQD9	0
A36XEPZEEE56PX	0
A36W7RFM7881KU	0
A37FU0W2GFN64Y	0
A37G7GYB8DGJ10	0
A37GVL5B681OHU	0
A37HSHBHKNHJLI	0
AT0QIW0KNYT7O	0
A380W12QEPG2BO	0
A380U6Z27UP06K	0
A380U6HKB351QD	0
A380S2DOUQQ3IY	0
A380NOYLRQZPLI	0
A380K4211PV8OW	0
AT1BY9S4DM71R	0
A37Z81LW79DUZ8	0
A37Z218IDMPUD0	0
A37Y9UJBF3C32C	0
A37Y0QAPBSEA61	0
A37XPATS6VY39V	0
A37XJZF145XH5B	0
A36VNII0UMNTXC	0
A37WSGP1KVDS4G	0
A37WKHP6V7F0JI	0
A37VQ6CKT76VL7	0
A37VF0LNXK0IA6	0
A37UFBUSX7FG4G	0
A37T59JMGLI7LT	0
A37SHRYTKZNDMZ	0
A37QXTSO6WH9CI	0
A37QBGHABWFLYR	0
A37PE358YVDO36	0
A37P1O4CRZ7JA	0
A37NSW719W1HVV	0
A37M0LD5W8HZMH	0
A37KNAEKV7NDCZ	0
A37KDWQ385BPNP	0
A37WMG4OOOE58Q	0
A382IU4ZFHA77Y	0
A36UV59MXAGKOS	0
A36TPBCYO99QT9	0
A360W1G0LI12PP	0
A35Z9KV06JI5MZ	0
A35YUMA4ZRAH51	0
A35YSJGHOZ1NJX	0
AT8S2OOTQS8NK	0
A35WJVQ5EN2INZ	0
A35VFPCIGG340I	0
A35UBYEZCGI9BX	0
A35TGNGXCH72JP	0
A35T7EL31ULAPG	0
A35S9F88OMA2FT	0
A35QY9KT1WDU7W	0
A35QWCLQVZ3TX0	0
A35QIJOQ7QCFF1	0
A35Q0RBM3YNQNF	0
A35PPJIGPB61UF	0
A35POO9IFIQVMZ	0
A35PMER7ZH4Q0R	0
A35PEH0NQZ4TIA	0
AT8T1Y5D2SLSV	0
A35OBVCKDNYUR3	0
A35MQ03ZBF585E	0
AT9RF77HMGZDS	0
A35KK16E9MI137	0
A35KDWPRDHWS1W	0
A35K8GNX9PAN6O	0
A35JRIPX80TFXL	0
A35IPIOBORS8CB	0
ATBO0CSYJ1UK8	0
A361J41P9714WR	0
A361TR6LY6J2MO	0
A361YX3SAP39PW	0
A362AHGTBDGDTC	0
A36RUV863TBECL	0
A36RGQJRYFHBU8	0
A36RAZ5A9H23XW	0
A36OSNJ4YJSGEP	0
A36NUDST4Y5JBA	0
A36MWBJC7H0XZF	0
A36LH0KE6EWG3B	0
A36L6W937KDCLA	0
A36HBEM3O8SHD6	0
A36H5J91Y9HO1V	0
A36H56SC778MQP	0
A36EW68H08UOCS	0
A36DXZSJILCOU7	0
A36DD6914LK0DN	0
AT38DS3CU7I1P	0
A36C2BBP77E07Z	0
AT5T5DI0HNQNG	0
AT63QQ7M0MPRH	0
A36AD1JYKWV202	0
A36A1ZYZH8568P	0
A369XPXR47NQPZ	0
A368J1XGQ42CKR	0
A366ZSM489PBJF	0
AT6PO2NGDHHFT	0
A366FDW0HPTX28	0
A365VIN0ESABZ8	0
AT72NRYCV9CDR	0
A36463D55NFHMF	0
A363MZQVXDO0G0	0
AT78W54PW831F	0
AT5NNIH388YBV	0
A383DUOX3SEVTU	0
A3847R2LRGRD62	0
A385143L5SK2I4	0
A39Y1MYKFJNY9H	0
A39XN62FVEC2NL	0
A39WRZIEXFPN9X	0
ASSJWXLNP773X	0
A39V9HN1N2S8VS	0
A39UYZPB31YQ7	0
A39US8SWJCTB97	0
A39UCIT44FDKLU	0
A39T3TKD40ILV4	0
A39SFYTJQCJZWN	0
A39S5DHD7KI1LM	0
A39RJ3YHH7KF3R	0
A39RFWWEKCMG5L	0
A39QXMCU74600F	0
A39QL4QDS538UH	0
A39QBJOUGRBWYU	0
A39PVIT295A1OD	0
A39PAW3GJHHSH9	0
A39P4EATR0FGDC	0
A39P1EQTZB171Y	0
A39NXFS0U6NJJM	0
A39NW3G87YRTI7	0
A39NEMK0UIVUI4	0
ASSWT4UTJDQH6	0
A39LMJKTAZ3NNH	0
A39KQSSLJP44NK	0
A39KI73Z82KDX5	0
A39J79FXDEPXOR	0
A39HO10W500TBC	0
ASSF6A2YB0QI3	0
A39ZPF6A77LCCQ	0
A3A0KY2OORO5YG	0
A3A1OSG3YEJ97B	0
A3ANTLKXL53WBM	0
A3AMMGLNBBMLM	0
A3AMI2RL6IKYOF	0
A3AMCBR6IKX7UA	0
ASRZFYILBOFX6	0
A3AJX33U1PQENS	0
A3AJNP76RWQKKM	0
A3AH0KJ9L82S1Y	0
A3AGJD7SXDBF3N	0
A3AGD7WNXX5791	0
A3AFIP9AVIHJWB	0
A3AFI1CSZKWSG1	0
A3AF2Z7BIZHADL	0
A3AEU9ZK2HGLJ5	0
ASUDG3BDP87CI	0
A3AEF59DUCKMQC	0
A3ADKGVYMFNRPL	0
A3ADDN8N2CH2RI	0
ASSE1XK3HZKQQ	0
A3ACHILMWYC48R	0
A3ACEOESEG5383	0
A3A97VGDALN040	0
A3A8PDZ8TXYGE5	0
A3A89M315I6KW5	0
A3A85X0WXPGCGT	0
A3A82EDPZNF2BB	0
A3A7RI8WFST71E	0
A3A7PDWH3KQ8ML	0
A3A7NAX8MJ6UQK	0
A3A2TVKZI7OTKH	0
A3ADVRDYNU3SHV	0
A39H5ZCKFUMO2K	0
A39FHHGWESJIXE	0
A39EGBEBK33PBR	0
A38OPD8UVPD9DD	0
A38OB9G0Z1W4E5	0
A38NUH1HR0UDND	0
A38NTWEBRRQO5Y	0
A38NOGRUHBAP9C	0
ASZEES473F8XF	0
A38LSX17NYPGF4	0
A38L8RRYVKEZ7C	0
A38KKDD0GNWOS7	0
A38JAZUBJNNBUK	0
A38I6IGX1KU8Q	0
A38I3D9080DGOM	0
A38H4ESE7TPRB	0
A38FM22Q2C7ST8	0
A38P3F25AA6VDX	0
AT0IUFVPFJOUW	0
A38DZ6631OOEA8	0
A38DI14LE9WJXR	0
A38DDA4M9L1MCE	0
A38D4KPA3VPOZP	0
A38BC7JH4CN4I	0
A38AV3CSWAC093	0
A389ERQVHSV3NQ	0
A389BMLQNT37Z4	0
A3898ZA48GAI8	0
A38917HDZHMVBG	0
A388DNRB4TGK17	0
A387XF0OKK18MD	0
A387BFH1KZTV8Q	0
A386I2P2YQPCOS	0
A38EFHZ8N7RSE3	0
A35IGR2BOFGI4S	0
ASY0BPK2IX62F	0
A38QEATH3NODFM	0
A39E2RQQ8XH23J	0
A39BSNKIS873V9	0
A39BN484AZ9NMW	0
A399H1UO56JQFG	0
A398VTSV367GDF	0
A394C81V05JW2Z	0
A3940IGRQV6FQL	0
A3928NH131H2RI	0
A3922C2IZWR09A	0
ASVUX1GGBCCQ	0
A390WJBENBV09F	0
A390JC7RBGXD7G	0
A3905CD72W7ODO	0
A38ZGA4I90MM8Q	0
A38QD3N8MOCKAY	0
A38ZF1HRT7L2BO	0
A38YCOB9CHP7RA	0
A38YBB3WOB6KBM	0
A38Y4NA50TKEXC	0
A38XZ3KWGAZAXA	0
ASWMIP6F4ICCF	0
A38VQ2TIPPBKNN	0
A38VDH2NH08849	0
A38UWI4SYIGUTK	0
A38UIXOOCM266C	0
A38U2M9OAEJAXJ	0
A38TVIT5WIB9JR	0
A38T0YN4VC4ZIE	0
A38SK72V6NORUP	0
A38SHBX6H6UUZ1	0
A38YKJN3S1S6X2	0
A2PEK5GVJOHMRH	0
A35IC78IL2U17Q	0
ATC8BU9SZ0OVI	0
A326KDJ78YJBEY	0
A325MODT9B090	0
ATNM9FCY8R05J	0
A325AMQ5AJYQXP	0
A324FB6J77A69O	0
A324CD2S947JVB	0
A324A25PC1DFMF	0
A324634GJFACHZ	0
A323ZWDT422NIY	0
A323M8GQNFIOM3	0
A323IU6KPUTW	0
A322PUJT7DF4SM	0
A3220MZYZ4FYI	0
A320UHVVRL41LM	0
A31ZP37Q7R5R5Y	0
A31ZFF8C0782KE	0
A31Z1P0716EVID	0
ATODW97AR8B25	0
A31YKE7KJGMAW6	0
A31YBZ49E8KM0N	0
A31XZT33QJISGE	0
A31XO67HMCLG3F	0
A31X4VZA11Y071	0
A31W3ZPQSCDYL9	0
A31S0SQO8CSG83	0
A31RT0OKE2ZCDM	0
ATPYE44KK7O0Q	0
A31RFIWHANV28O	0
A31RA0JII7TPFH	0
A327QEU0UC42PY	0
A328CQQ6SGISUX	0
A328UXDFQBY6PO	0
A3291UAMPXL6SE	0
A32V5AY2ET5LZ5	0
A32UIJMKOQDYI6	0
A32UBE3JN85V19	0
ATL39QE6T7FLF	0
A32RFXJLOMEGSE	0
A32QAKCTJKR5F1	0
A32ORXSMCUQSXU	0
A32OJGT2ZFQDJ8	0
A32M0IK94FKJL6	0
A32LR27V9CW2IA	0
A32L4XEPPXTW1E	0
A32KSX0E7YOUTK	0
A32KLN2X749ZAL	0
A32JXG7CMQWX0F	0
A31R8PKOLRYI5I	0
A32JO1FLE8KF05	0
A32IGMXDUGSTIC	0
ATLLX1KJN2XPV	0
A32I21ZOSD1N7F	0
ATLUFKAGX7GR7	0
A32GZ6HAGX0UMU	0
A32FRMUU2RQ3ZA	0
A32F6WSNTXE0OH	0
A32F3HY66A5QTW	0
A32EF8CKB8RSRT	0
A32E5AVCDQI8DH	0
A32E1NUPO0X6P7	0
ATNIBLIC2BYHR	0
A32BOOHAFN4TBC	0
A329KIK5JI28XK	0
A32ISCSG3R8GWX	0
A32VJW1XL9P3Q1	0
A31R007CBDGN95	0
