A335X606Z9UGJ	0
A336TKP1YVY11U	0
A33NM05NK0A38K	0
A33N616WPZLFQL	0
A33MQZGWEZAE38	0
A33LHU3XE0WXC4	0
A33IHA73EKEIQ	0
A33G3CQRQBJGGS	0
A336S4RU1RBTQ	0
A33FY8JSMC27HS	0
A33CY1L8TR5JES	0
A33C8UC3TYVZW	0
A33BIN0VIKPF3A	0
A338UR0Q3EG733	0
A337RR9YZQUL4	0
A337EWQPM1T6DG	0
A33FE8NR17Y1AE	0
A33O9J0IRTRP6A	0
A32PC5LN2CCDG4	0
A32LGPHLU1MJJX	0
A325NRS4NEAV8V	0
A324G557ZMTUKF	0
A3245LK9GGE3CD	0
A323OO5MNRH2H5	0
A321BD2L5FTMKM	0
A320S8XT42PXG9	0
A325X0MOR8U5AR	0
A320G0DCJSWVXK	0
A320ATPB6MZDTK	0
A31XWQWSUOK29M	0
A31WVMJQQPV75L	0
A31WOZWME75YBT	0
A31UW1TKN3NHQS	0
A31UCCSC2QE8O	0
A320F8B3CAQ7KY	0
A32OECGJYAEYJ9	0
A326AXD81B8ES1	0
A327L90O8ZYVDJ	0
A32KYALSBMTXJY	0
A32K8W38EBKVB2	0
A32JLAMQ9WC5PY	0
A32J6MY2OK3FY6	0
A32GVELNB0F93	0
A32FUUNQ8SQ8JC	0
A326VFA53553MI	0
A32EZCRICSFPBC	0
A32DEGN13L44EJ	0
A32DDBG3IEGDRT	0
A32D43SNW7X71K	0
A32B9EHZ3IDSRE	0
A32B0B52P2GZWP	0
A328XWHT9X8Q5M	0
A32ERNRPOMSU3L	0
A36C6WVZKSG4XB	0
A33OKKQNEQ0Z5R	0
A33RBA5LEA2BF6	0
A35QNVQXUIVMKV	0
A35OUL04VLODIK	0
A35M5D0YO125C1	0
A35JFEUY06VTFZ	0
A35INA6YX9FD92	0
A35F6A2ATHMK1S	0
A35QZN6RI9DMHM	0
A35CUQ0NJ7VELP	0
A35B98OFS8E0HV	0
A35B3YCCCHSQH4	0
A35AOL1QE6BRIO	0
A35779LECFIY3J	0
A356ALXAC5COJ2	0
A3531SA1N60JVV	0
A35CH4YO0NWTD0	0
A352YCZBGNIM51	0
A35V0IB005203U	0
A35X7KDWY8QX4P	0
A36AMVCL6E9ADO	0
A367LYUEB6UAYG	0
A366ZWJJM54R1P	0
A36697PPVMMEVA	0
A3667X2ZVIOTKN	0
A365AXRRHU67QL	0
A35W0QXOGBB8JK	0
A364WOFFLB5V4Z	0
A3626P3XH7DUXM	0
A361PR5UO9MPPD	0
A360YPMELYSSDA	0
A36076R70W6UYL	0
A35ZXUIB8UQ78C	0
A35XO5YH07DZ4X	0
A362Q7RWAXELV2	0
A33QSHYM6KR48Y	0
A351LW6A21NYV1	0
A34YHYX6E820KW	0
A34AV0PWXNOCPQ	0
A349ACYBUI40UB	0
A348NTU1YNFDXS	0
A348ELPSUFIV6A	0
A346M8XUM6Y56B	0
A345VRQKIYDI71	0
A34C7Y32JRDB9D	0
A344LU701BF3FV	0
A342GH8C6ND3HI	0
A341CNT0I4GPPC	0
A33Z777YWGDEG8	0
A33TG1RU9LOHJV	0
A33RVHQB7TU8FB	0
A33RPOUIH6YHOM	0
A3441T2Y4N7EB3	0
A351DVGO5QV1OA	0
A34EB70GP3V32X	0
A34K7XK54FCNT8	0
A34Y5ET7YO3PN0	0
A34Y4OFQZBYN2U	0
A34XJ6W16JOXQU	0
A34XESX1FSG7VK	0
A34WIR3VOM3S5V	0
A34U87RQ96QSNM	0
A34FN4VOO35QLX	0
A34SPFZIHHN907	0
A34QZOUJ58IHN7	0
A34QHL54HTG5UT	0
A34P4DQ2AUXRTJ	0
A34ON7ZLOBNOCD	0
A34MZFV74SZ0RB	0
A34L8KWV500IHW	0
A34SAQVIO463LV	0
A31UA3M24OZSYG	0
A3C9X1VB0AU0P2	0
A3CB88OI3LGPCX	0
A3JA913POTU34W	0
A3J67XAM3KFVEH	0
A3J5UTJJDF0QHM	0
A3J5FRMMZ8NN8P	0
A3J3KWAITGWHCO	0
A3J1EXSDUF70K0	0
A3JB2CTGFAQ5Z6	0
A3IY5MX9Q5YF5L	0
A3IWBR9KOO1O8H	0
A3ITRPI3JHQIQX	0
A3IRM17NZDANN8	0
A3IPG8XJS73G2U	0
A3IOFRUBOMHS0A	0
A3ILQ8FTEG20KS	0
A3IWLRH4QCA140	0
A3IK2QY5RO4991	0
A3JBJAY6F4CXFL	0
A3JCXHU3I5J7TS	0
A3JQOFJ2IB1YMF	0
A3JORVU3ARAT8M	0
A3JNDY3FJ9CXIQ	0
A3JMFWI85WEZJG	0
A3JLAQ1DGYZMOL	0
A3JL5KLFO5S9OS	0
A3JCOCIS1C397X	0
A3JIS28MR1XZKR	0
A3JGJ4EFEV3MZD	0
A3JEZX129TGGDF	0
A3JELI1UH620FO	0
A3JEC1WY2XMXM3	0
A3JD3I60GJ111W	0
A3JD01MXP7VJWI	0
A3JHIRTZXXS14S	0
A3JRXPY87AKH7P	0
A3IJWJ0UX567V9	0
A3IIO144AJV1GV	0
A3HTU29EBJ819P	0
A3HRZU6SBMASK4	0
A3HPWCO03NENL4	0
A3HP7DN53XL7F6	0
A3HNQAG5SARE8M	0
A3HN43TF07QPKF	0
A3HWZE7FNEYPLP	0
A3HM2S2DR01V3S	0
A3HJTCYTIPHG8S	0
A3HJNPYCRW5C15	0
A3HJIBYN5Q88R1	0
A3HIRUTQ76YBYQ	0
A3HI02I4DDSPG2	0
A3HFKG67H2UGA9	0
A3HLE1I4BV9MS	0
A3IIPXEIR4X54W	0
A3HXDQCTSJJEH8	0
A3HZZPER2JX1V	0
A3IGCDWEOWQC8P	0
A3IFE8MEWNSMRE	0
A3IF3MH8YY8PMU	0
A3IEYX3KKA5YOZ	0
A3IDN3HMB2ONH2	0
A3ID3W85MZ4NQ2	0
A3HYS0UFN5SQW5	0
A3ICSXSMKZA1OV	0
A3IB3CHTYNXJO3	0
A3I847OITTWHKI	0
A3I7JMXYX4XLE9	0
A3I0V63NFTGYQO	0
A3I0F31E0WZZB6	0
A3I0A0J26WR2EO	0
A3IB4CQ2QEJLJ8	0
A3HFGARL8DACP6	0
A3JU3J38D8VOHE	0
A3JZ1KKXGJDX9U	0
A3M3ZY1NE17WIE	0
A3M2U2803IED3X	0
A3M2ADDIWO2EW9	0
A3M014RXOO1KO9	0
A3LZCQDC7C18Q	0
A3LY73BM829N95	0
A3M7ZH58AVWD5G	0
A3LXX1D947SKQ9	0
A3LQIABCI5KZSO	0
A3LOVXADK0SEZG	0
A3LOBB0PR0W50W	0
A3LO7SBUGJSG9O	0
A3LLEX1R9IXQSO	0
A3LJM6341BSKJS	0
A3LVAWFMWRSPKP	0
A3LI7XAN5EWSV4	0
A3MA50UQ92X4WZ	0
A3MD4ECHC64O7V	0
A3MUR8UPQPZ7N	0
A3MTAV8EPXAQHP	0
A3MRBWTCO7A27D	0
A3MR217OWPBDXI	0
A3MN484XDY9BYU	0
A3MMTQWTKUHXH1	0
A3MC0KI0MRENRY	0
A3ML8OKN9IK561	0
A3MKFV1W305L2R	0
A3MK01YCBFII7O	0
A3MIU3IZT3UA7C	0
A3MHTVFVSTIWRA	0
A3MHAX9SWWSXL7	0
A3MFYZWONZPI9N	0
A3MKI8XV2GFL2T	0
A3JVNX1G6YIY3Z	0
A3LG77R06CVE94	0
A3L8PN76QHTWN	0
A3KD1X27DP27T5	0
A3KC53NUQ2WGV3	0
A3KBNO844QQTF3	0
A3KBMF7OMTL4V	0
A3K9XPY93ADL0O	0
A3K9SWVK618UXR	0
A3KDMCH0B59C5F	0
A3K8ZU1OZ09K7X	0
A3K6ZFQ4LTXQYP	0
A3K6K5IOILXRDH	0
A3K6ECZV05NJVL	0
A3K5EWS73NT855	0
A3K3LLIWUEOSBP	0
A3K2YO9NEJP2KQ	0
A3K7OBSVXW1574	0
A3LDIGEB4WVHAY	0
A3KFMDNTKHE9AO	0
A3KHIBFERCW890	0
A3L7EPI58LILB1	0
A3L4CGJ0N62L2S	0
A3KYTAIGHGNJ2C	0
A3KYOW8SYL6FK1	0
A3KX0YN2KM0D7I	0
A3KU75VZW2KXNH	0
A3KFV1OC1YRDZS	0
A3KTE4131BE8YQ	0
A3KQQY9BGBWI0W	0
A3KQI79ID9P6WG	0
A3KPYU8RYALU5F	0
A3KO67TZE3M9DM	0
A3KMDGXBTILJ17	0
A3KKC5TGBVE697	0
A3KRFFV261JTUS	0
A3CAHZDBO9TUBP	0
A3HDERRVNW6YKN	0
A3H621LDZXTW29	0
A3E1XOCFOTW2WL	0
A3DYZ16SFO19RV	0
A3DYQVR2124IBZ	0
A3DY4B9EG51ZZ3	0
A3DWF09M21XOFL	0
A3DVG4S59Q3U0P	0
A3E3H2OF6HQCW9	0
A3DTZRCRHPFH5Y	0
A3DSKUTAE46S8A	0
A3DS86ZZYJM693	0
A3DRUMWL6A3T5U	0
A3DPMLLWVMN19X	0
A3DPEO02BUJUQ5	0
A3DNG1X75E4BQ3	0
A3DSO7X7L31K9	0
A3DN6TC6A6KOAF	0
A3E3H8FHCWRWFL	0
A3E92BCBY5YZ62	0
A3EU76NEQYNPZA	0
A3ESOPFSE86463	0
A3EPW18FRTJL7Q	0
A3EPI2774PURJZ	0
A3EL2MUI4WDN93	0
A3EJ31A3EXB8WQ	0
A3E6JO7H00QFKK	0
A3EIJB675QY3CH	0
A3EG5CEVY8FZI6	0
A3EFXA3FC0K3OZ	0
A3ECY2MV6623WC	0
A3EBODGAI88CD4	0
A3EACG3VDW1EM4	0
A3EA3416DQDTER	0
A3EGUU08UTM0GD	0
A3EWFWUD1GTMM4	0
A3DLFSKBUOSYWK	0
A3DL5DZ1PQZRVC	0
A3CY2DKW9D7AR4	0
A3CXMSZH7K5U2I	0
A3CW6GRFT1N7OA	0
A3CUPBG99HW056	0
A3CU9JGZ04XJBO	0
A3CU5S1XX5E1L6	0
A3D01JGRI4DJZ3	0
A3CTNLCC7T2H0J	0
A3CLLRK6DG3NIM	0
A3CLGU00RHB8AW	0
A3CJC6D13PP1QS	0
A3CH3XIWNFRZ0	0
A3CGCO59N7WMY2	0
A3CE40ZVD2R3QP	0
A3CLQ2U59HGL7M	0
A3DL9I1JOJOC6J	0
A3D2KOGE5Y9M0B	0
A3D405KQOQ85YZ	0
A3DL01QI533VC0	0
A3DJWMIBDQK3QM	0
A3DJCD5TUKOM8E	0
A3DH2B23QO5K2M	0
A3DC95VDKZU9ME	0
A3DC74MZ4TOY8C	0
A3D2V5YZN28NTB	0
A3D9IPWKBZOC5U	0
A3D8L21FZX6CST	0
A3D8I1P1ZYHZA4	0
A3D818XKV9EII9	0
A3D6VGS9NQUZQ9	0
A3D5RGJ3DG1YUC	0
A3D56YWJ4ZY9DJ	0
A3D92E4L360KBM	0
A3H93N0C1CSU20	0
A3EWTR1P19R6IW	0
A3EXQ72KAOQPSE	0
A3GI8S24HJSI6J	0
A3GH9UWPMI4TWS	0
A3GGJ4KO4Q4YRU	0
A3GFQ0HZ9QQ439	0
A3GEFJZV4GIR1R	0
A3GCM8YAWAVMC1	0
A3GJ9I9RE7KQ9E	0
A3GBT5E8FY5YKR	0
A3G9WZVY369FT6	0
A3G9HDSKPGG6TL	0
A3G81N09F3S9Z1	0
A3G7W9PLM22BQH	0
A3G7VQSBYNPCGS	0
A3G716XB5BS3BE	0
A3GANUWACYPJ03	0
A3G6HD3TNAHSAO	0
A3GMETY4USGB23	0
A3GNRWGTI6AB0S	0
A3H55LI56MS4D0	0
A3H4MA37U53LDH	0
A3H38WZ8SLMILB	0
A3H2W879J4ML2P	0
A3H2J4EW5CCBWS	0
A3H1DP20EM72PM	0
A3GN8HP3WKAJY1	0
A3H1D4G59UEYQG	0
A3GWXU2FHZSYLB	0
A3GVN12986WA35	0
A3GREI235QLAEJ	0
A3GOTT6W6NT8RA	0
A3GOPVHU4KN0K4	0
A3GO84D6LW04I2	0
A3GZFJCSIKWEYM	0
A3EWX11WFQSS5G	0
A3G63IAO9YHF1D	0
A3G52IBW39DXTN	0
A3FCHR4KJ7FXKN	0
A3FAX08RY7VEM4	0
A3FAWTEE6164V6	0
A3FARQW1J9HG5G	0
A3FARHUTUL2D7N	0
A3F8SDNZZB2YRY	0
A3FCNEHXB5SL4M	0
A3F6ZHNZZ2TT2S	0
A3F3COLYWHAQF0	0
A3F2R6DT3YOAIK	0
A3F1GCQ4K7GJUN	0
A3F164GEJLL3BF	0
A3F0KFGE8RIJPU	0
A3F0J0KCV6T46L	0
A3F57LHIAS69O6	0
A3G5ANLL5LMJ95	0
A3FF99H3G7BC34	0
A3FGFD9YMXZ42N	0
A3G48SOFLPJPDF	0
A3G2KWMHHUHCE	0
A3G0V05HFS0RTD	0
A3FZ9N62U885TC	0
A3FXK2IPJVA524	0
A3FVEHV0PJEME2	0
A3FG6KWUI7KT3Q	0
A3FUPRJHOENDLR	0
A3FQE6N1IRE61B	0
A3FO157Z8WUM7E	0
A3FKAA5R50MQVM	0
A3FJUZASW3F8PI	0
A3FI4LPTRIWFK8	0
A3FGP40M8EE5T2	0
A3FT85HSY12U0J	0
A3MXEJF97VD5FF	0
A31TXHYGTAPPVR	0
A31N29I6PZB6A7	0
A2NJ5PYO5FGYC	0
A2NITLEQY7EUD0	0
A2NINSH0QZ6MJY	0
A2NHZ6WFN0NZRY	0
A2NHUF98SMR2WP	0
A2NFXCZ4B9MP5G	0
A2NKAHI7LTAGEX	0
A2NFEMMHMTA7VA	0
A2NDC2PMI4NI7X	0
A2NC99P63BOYD5	0
A2NBHOZ1BDLUI1	0
A2NA0YK3927W66	0
A2N6ZCRHOSOM0Y	0
A2N6NLJWTZYHSW	0
A2NFBAP0ABD4NT	0
A2N3OSHOOOD2O7	0
A2NRAZ3FG470N3	0
A2NUVAN6PJ05QC	0
A2O9FWNNGWV21Z	0
A2O87QMFC0MZK	0
A2O87HRBT3E0JI	0
A2O7WPLWHD2A4D	0
A2O771ZZ73YBKX	0
A2O4DDVZ3KLBLL	0
A2NU3BA05436HK	0
A2O3MFN4GYJC99	0
A2O2LU58PD7Y16	0
A2O0CFHZ74EYMG	0
A2NYDOJV6HIRW8	0
A2NX5JCZQL04OE	0
A2NWSYZI2SCD3A	0
A2NWFDJ9F3TTXK	0
A2O2UW6N8G34OY	0
A2OBBINFA5QUIC	0
A2N30Q9DG5OGDI	0
A2N1GN7JOBW8ST	0
A2M926OQF24YSY	0
A2M7BBYQJBLRYM	0
A2M6WHDTBRLXY6	0
A2M6OFCY3WGQZH	0
A2M6F2XO9S2ZQJ	0
A2M62T5QA53J2L	0
A2MCK35CNXXHEQ	0
A2M5XWQP0C42F3	0
A2M342YYA5TND9	0
A2M2N3Y0KGS4YO	0
A2M1C32PDH32C7	0
A2M1BQY5353PLW	0
A2M0BULBK2X2UE	0
A2LZAJO6RYN95F	0
A2M4J0UXBY45CW	0
A2N29Y2SJWS7IR	0
A2MD0UHR86AL3Y	0
A2ME5GFRYH4KB8	0
A2N0QD6JU3XEWI	0
A2MTN8CCISKYE3	0
A2MRATVXMMZG7P	0
A2MR82LDOMM09H	0
A2MR44QNQ84PB4	0
A2MQSRO70U8SW2	0
A2MDNT3KJDNPFS	0
A2MMRDMCD46847	0
A2MISNDANNRUSI	0
A2MISCPU9A4V25	0
A2MHQQRXQESSNG	0
A2MHG3QNBXIQMK	0
A2MH4ZW9OPFI8J	0
A2MFLA06HVXNXY	0
A2MMO1P2ZNEUNF	0
A2LWE8MABOS985	0
A2OK7M30PFBC10	0
A2OODZPME5H74	0
A2QQEHL6JLLLQ9	0
A2QOK43CTC77O7	0
A2QNM8YZ6OBSV0	0
A2QLRSBGITM8TF	0
A2QLO1L4XOHI84	0
A2QJAZ43HK74KF	0
A2QQV21I70LY4G	0
A2QIJ84M3E16N	0
A2QEMJXZ5SDTZR	0
A2QDS7ZO9INPZB	0
A2QDLD9UREGHI9	0
A2QCE7L6GRE3MT	0
A2QAQZQWFFLV5A	0
A2Q6Z7S6HQ58NB	0
A2QERG8P939P4H	0
A2Q6IU3ILB5CO3	0
A2QRL999DVZPSO	0
A2QS5MH9OXXNV2	0
A2R83K7G8KL9J0	0
A2R82YPVG1PL8P	0
A2R6U4HKYIHBYG	0
A2R51RW9V2YFPY	0
A2R0N2DRQN9S0F	0
A2R0HWI0UCBF60	0
A2QRM4CRZCAP2D	0
A2QZHJW8YKPFPD	0
A2QXOKMOWCLOLU	0
A2QXOFMLFC3RQH	0
A2QXD7XQCO6OR3	0
A2QVFYN58BPSEF	0
A2QUZW3Q5H15JP	0
A2QSUL3E2L4J5	0
A2QZ90Q889GBUP	0
A2OL32GN3UD72	0
A2Q60I4JNZ1P1M	0
A2Q4JU8UYM3W31	0
A2P8TZPCLQDYBL	0
A2P8TGCH2XVL66	0
A2P57A14VKC7GU	0
A2P3O1B7QPP10Z	0
A2P3JLL79ZOBLQ	0
A2P13Y04B5L31B	0
A2P9Y5JTTCUV28	0
A2OZX3OTNVMPWF	0
A2OVXMSS2IULHE	0
A2OUCODZYS4NRP	0
A2OTYQYUZIVC9	0
A2OSRM3ITIKWNS	0
A2OS7KLNYWSVOF	0
A2OPA38VZ4N7S6	0
A2OW7FDXMHKVQ6	0
A2Q5KKJGAF9E07	0
A2P9ZJUBMADXG9	0
A2PCWH1SPAN1DG	0
A2Q3TBWF965P49	0
A2PZG4KQZ455DI	0
A2PYVK9H6NHTMM	0
A2PU9KAGYDFZ02	0
A2PRFQ9MDSLK2N	0
A2PPL34DWUTB14	0
A2PBQLY8KO88WJ	0
A2POVKL934OT4H	0
A2PMW3T8QQNPD6	0
A2PMCEIA67VQEZ	0
A2PL30PQLEQ6C5	0
A2PI6FHTP5YQ7U	0
A2PEE7FBVPL8HD	0
A2PEA7A64DYTNB	0
A2POMW08SMOHH7	0
A2R9RPBWX1XD1Q	0
A2LW33IXXGVD34	0
A2LT415W6AWJ72	0
A2IXZUFWAEY2T4	0
A2IXG2229IGNHI	0
A2IUJZOOUSTG85	0
A2IQKZ4060UDZO	0
A2IPDJJ88CB16D	0
A2IMYZ54W6IDU2	0
A2IY81PXGFK0JV	0
A2IM89AA64K1SK	0
A2IKHGC1RVX7TV	0
A2IH0O5X0TWT5J	0
A2IGLATWMJYCYR	0
A2IFLNOFGRH13R	0
A2ICEWCM31W961	0
A2IBF31N8P9FPJ	0
A2ILXO3ZV6HQF	0
A2IA4AYLYKLR5E	0
A2IYO937PQT7JF	0
A2J10C3JIZM24E	0
A2JHONU93QXUVN	0
A2JE3P1E5TOED4	0
A2JC3NNXBTY45E	0
A2JBG6MD5Q9DJX	0
A2JA611Y2J047T	0
A2J8Q36BOUFFNA	0
A2IZZTY6CZURJW	0
A2J7ERNF903OQB	0
A2J3EQB87H8VL1	0
A2J3B67R5ZIJDZ	0
A2J3508QW4OLS0	0
A2J21EGH29YJ1	0
A2J1NC721YS9UC	0
A2J1I2CXUX1UEV	0
A2J53XWYRIIPMY	0
A2JHVTC8LYMZ21	0
A2I9V9HPJD4WK4	0
A2I3SQUVOONC42	0
A2HJ31CO884JQ5	0
A2HIW9DUO6RKP2	0
A2HIFGGSUCF7J4	0
A2HF4NJ8NUE870	0
A2HDZKQHZHQEL3	0
A2HD74853D2HQY	0
A2HKKAZE078N92	0
A2HC9549CZAKNN	0
A2H8FB4P5X372X	0
A2H779E1L8MCGG	0
A2H293POT5OW10	0
A2H1UZ17P8YBW9	0
A2GZSB8AH0PD7C	0
A2GXIHF1NLTSI2	0
A2H9M1OH2RAU3Y	0
A2I53PLVF1ER5B	0
A2HL14WZ57ZC9W	0
A2HLHLKBCZ1WB5	0
A2I1QS4PTJFN0S	0
A2HZS2OICQWKEM	0
A2HYTQLQ7SEX72	0
A2HYJOEPSMC7L0	0
A2HXNQB6LBDQ0B	0
A2HXD5OH0070LB	0
A2HL6P2ZFH6TKH	0
A2HVMZLMYU4QA0	0
A2HUAPR2J2HUQK	0
A2HSTO50X60C80	0
A2HRUFY876QCWH	0
A2HOS9SO6JL5JR	0
A2HMXAN3P0NFLO	0
A2HME9433G8V5U	0
A2HVLI3SKTP5WC	0
A2LT9FARQA4X7H	0
A2JIDQE50MFC85	0
A2JJMYPDN2BTZO	0
A2LAB1YMHOH64Q	0
A2L8YJNGOWSGGZ	0
A2L8U68IAEIP6D	0
A2L8S5WQVDFKB4	0
A2L89T3NV2FRL5	0
A2L42MFTXGE1IP	0
A2LAFF9GH20G6N	0
A2L3G63Y2MLM9X	0
A2KZH4F3LQQ0DD	0
A2KZ94JX3BC69X	0
A2KYOR5EASK16W	0
A2KYIOEIZSEYND	0
A2KXK6A2HTUA0Q	0
A2KTUCSS5IZY2X	0
A2L0NZR1CSYSBP	0
A2KQ6ESTBMYUFX	0
A2LAK8O4OWXA18	0
A2LB4SYC5S70K9	0
A2LRDTSSP3RVFE	0
A2LR3ODIU71J9I	0
A2LPN2ZMYB0LKC	0
A2LP752IFMLJ4B	0
A2LMMTNP90CP9T	0
A2LLHYSLU0JNJK	0
A2LAL31VZDG2NZ	0
A2LJWZL116W226	0
A2LIC1YVQTCDRD	0
A2LI1L5F9KD4LF	0
A2LFRGKNR7DZ10	0
A2LD6M3DK8PL2K	0
A2LCDZHW8ORCWL	0
A2LC7FIQME5SIG	0
A2LJDXBBU6AZJ9	0
A2JIQNP8QRDPMY	0
A2KOTS2XHEYQGD	0
A2KMKGZDQYPSL8	0
A2K19R6A9JGL30	0
A2K0Z0B8U8T6MZ	0
A2JZMI5DXIE5UP	0
A2JWIBS1O074VF	0
A2JUKRO8OQJ8WP	0
A2JUIDRNVZA762	0
A2K36R7NE7NNAN	0
A2JRFQ963WNW8A	0
A2JNHUPS45GYXF	0
A2JMUZ3VRLCEAZ	0
A2JLUMPKC0YGCE	0
A2JL8UJKNLRW4T	0
A2JJT2SCXJAW9E	0
A2JJP1A1AJ90F	0
A2JOJUDJ68IW04	0
A2KMUPCPKW3FF5	0
A2K3QJDYFC0NTA	0
A2K4UO6NP0GXPX	0
A2KJ2PFMWTF7X0	0
A2KIWYYAYC1PBJ	0
A2KIOQJ0W5C3MZ	0
A2KIAQ4FOM5D16	0
A2KHBJSHTZ3Q9W	0
A2KH3EOZO3DRCO	0
A2K41Z0ECLHY9P	0
A2KECBF222QWAL	0
A2KBPS2RYYHP39	0
A2KANK5518AD9F	0
A2K8WUQ4FIY3LC	0
A2K7YAK9S4Q3VA	0
A2K6BNQKR28ZV2	0
A2K52594UUAD4I	0
A2KD5M5FJL5TL4	0
A31Q8L5HMY1Q03	0
A2RC7DLS5VAD3W	0
A2RDTC0U3KFCQI	0
A2Y8IEIU6IRHVA	0
A2Y8GWZ7JJE445	0
A2Y70X4RB9ZOMI	0
A2Y63YA1FSM3OF	0
A2Y2M8505DJKA1	0
